Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
12.289999961853027,65,-0.22527992725372314,-0.024390140548348427,9.798711776733398,199.31988525390625,-30.22130012512207,-541.7235107421875,-0.004687116015702486,-0.018400931730866432,0.0032598255202174187,0.18785975873470306
12.300000190734863,65,-0.22101595997810364,-0.01449236087501049,9.810935974121094,258.88531494140625,-41.971282958984375,-684.6312255859375,-0.003681572386994958,-0.016547664999961853,0.001071377657353878,0.22501307725906372
12.3100004196167,65,-0.2179993987083435,-0.002481902251020074,9.805439949035645,333.8166198730469,-55.506752014160156,-855.9812622070312,-0.0021444482263177633,-0.017192978411912918,0.002247768687084317,0.26164311170578003
12.319999694824219,65,-0.2214042991399765,0.007221495732665062,9.80888843536377,426.41162109375,-70.47596740722656,-1058.5069580078125,-0.006148085929453373,-0.014125242829322815,0.003190184012055397,0.2967033088207245
12.329999923706055,65,-0.22010982036590576,0.003985720686614513,9.815360069274902,542.19677734375,-86.309326171875,-1297.461669921875,-0.006224240642040968,-0.016920924186706543,0.002456693211570382,0.32496076822280884
12.34000015258789,65,-0.21636363863945007,-0.00274107838049531,9.831424713134766,686.91943359375,-103.03290557861328,-1576.443603515625,-0.001537214033305645,-0.016541151329874992,-0.0013194818748161197,0.34275248646736145
12.350000381469727,65,-0.2129155844449997,0.002520982874557376,9.823121070861816,851.5121459960938,-117.78196716308594,-1880.3704833984375,-0.0061606112867593765,-0.02209443971514702,0.001963190268725157,0.3369963467121124
12.359999656677246,65,-0.20102590322494507,-0.0010387622751295567,9.814323425292969,1023.9256591796875,-127.8709487915039,-2190.4111328125,-0.009374142624437809,-0.02333395928144455,0.0019316261168569326,0.3144950270652771
12.369999885559082,65,-0.21270376443862915,-0.004896952770650387,9.795601844787598,1183.8370361328125,-130.41259765625,-2480.091552734375,-0.0011394056491553783,-0.026863131672143936,0.0007552349707111716,0.2909471392631531
12.380000114440918,65,-0.21216046810150146,-0.00274107838049531,9.793989181518555,1303.1124267578125,-122.65859985351562,-2716.2763671875,0.002465922385454178,-0.02229083888232708,-0.00042115605901926756,0.24437467753887177
12.390000343322754,65,-0.21235856413841248,-0.000023655562472413294,9.829120635986328,1323.3709716796875,-102.94606018066406,-2829.09326171875,-0.0006454013637267053,-0.019798772409558296,0.0006159520125947893,0.12768183648586273
12.399999618530273,65,-0.22080020606517792,-0.003389018587768078,9.831701278686523,1249.914794921875,-77.97090911865234,-2796.862060546875,-0.0031184277031570673,-0.02061443217098713,-0.0024322436656802893,-0.04814232885837555
12.40999984741211,65,-0.22080020606517792,-0.007571179419755936,9.799827575683594,1103.4466552734375,-56.19694900512695,-2635.176025390625,-0.0044656661339104176,-0.01575756072998047,-0.0019392415415495634,-0.23966509103775024
12.420000076293945,65,-0.21246251463890076,-0.01313561387360096,9.813164710998535,911.4403686523438,-41.38334274291992,-2368.15576171875,-0.0027772344183176756,-0.01656019128859043,0.002101972233504057,-0.40240710973739624
12.430000305175781,65,-0.22032947838306427,-0.022839011624455452,9.805603981018066,706.109130859375,-33.809906005859375,-2030.8489990234375,-0.003137466497719288,-0.02162598818540573,0.004094521980732679,-0.49241235852241516
12.4399995803833,65,-0.2219829112291336,-0.02971699647605419,9.805119514465332,521.201904296875,-29.05989646911621,-1669.403076171875,-0.002606387250125408,-0.02494673617184162,0.0018559722229838371,-0.49450549483299255
12.449999809265137,65,-0.227351114153862,-0.026027662679553032,9.819153785705566,380.9153137207031,-25.631681442260742,-1343.575439453125,-0.0006268637953326106,-0.02087445929646492,-0.0008700683829374611,-0.4395604431629181
12.460000038146973,65,-0.23240941762924194,-0.019192874431610107,9.816285133361816,274.7330017089844,-22.752729415893555,-1064.1881103515625,0.00022085926320869476,-0.019083820283412933,-0.0002127323969034478,-0.36263737082481384
12.470000267028809,65,-0.22467581927776337,-0.017231382429599762,9.80276107788086,197.3561553955078,-19.299442291259766,-833.3434448242188,-0.0018849206389859319,-0.02096213772892952,0.0007361963507719338,-0.2867608666419983
12.479999542236328,65,-0.2237088978290558,-0.005584162659943104,9.786264419555664,142.85861206054688,-15.432527542114258,-648.521484375,-0.0028087985701858997,-0.020058302208781242,0.0007361963507719338,-0.2203035056591034
12.489999771118164,65,-0.2197646200656891,0.0020890228915959597,9.795177459716797,105.13286590576172,-12.743584632873535,-503.7530517578125,-0.0028338495176285505,-0.02073417417705059,0.0007361963507719338,-0.16797488927841187
12.5,65,-0.2100716382265091,-0.00677597988396883,9.8076171875,79.71475982666016,-10.131078720092773,-397.85693359375,-0.00401024054735899,-0.022689148783683777,0.0001860781922005117,-0.12715855240821838
12.510000228881836,65,-0.20929886400699615,-0.015377880074083805,9.812469482421875,61.74407196044922,-7.839670658111572,-314.29644775390625,-0.003188570262864232,-0.019514696672558784,-0.0009903127793222666,-0.0962846651673317
12.520000457763672,65,-0.21414536237716675,-0.011234987527132034,9.790334701538086,49.2538948059082,-5.855715274810791,-249.14759826660156,-0.004148521460592747,-0.015428390353918076,-0.0012688790448009968,-0.07326007634401321
12.529999732971191,65,-0.2159752994775772,-0.004551384598016739,9.805878639221191,40.55215072631836,-3.948277711868286,-198.47000122070312,-0.009196782484650612,-0.01584523729979992,-0.0008891071192920208,-0.05546833947300911
12.539999961853027,65,-0.22205154597759247,-0.00274107838049531,9.820942878723145,34.132572174072266,-2.0578043460845947,-158.6063232421875,-0.008368098177015781,-0.019722117111086845,-0.003456325037404895,-0.04238618537783623
12.550000190734863,65,-0.21950572729110718,-0.008867060765624046,9.822216987609863,29.27657699584961,-1.1869693994522095,-129.28582763671875,-0.00658547505736351,-0.022942163050174713,-0.006664345506578684,-0.032967034727334976
12.5600004196167,65,-0.2159752994775772,-0.00931669119745493,9.796219825744629,26.022747039794922,0.047273557633161545,-106.66081237792969,-0.000020130504708504304,-0.022505275905132294,-0.0024517832789570093,-0.026164311915636063
12.569999694824219,65,-0.22528384625911713,-0.01688973978161812,9.7774019241333,23.597213745117188,0.6538764238357544,-88.45944213867188,0.0033141463063657284,-0.02427036315202713,-0.0004907975671812892,-0.020408162847161293
12.579999923706055,66,-0.23669889569282532,-0.015805913135409355,9.791318893432617,21.544269561767578,1.0825319290161133,-73.9037857055664,-0.00006973135896259919,-0.023239266127347946,-0.00020020690863020718,-0.016221873462200165
12.59000015258789,66,-0.23695386946201324,-0.015550664626061916,9.815579414367676,19.872900009155273,1.5973929166793823,-62.363346099853516,-0.002138436073437333,-0.02229234203696251,0.001963190268725157,-0.013082155957818031
12.600000381469727,66,-0.22893980145454407,-0.014060401357710361,9.811299324035645,19.102779388427734,1.9872955083847046,-53.347599029541016,-0.0010502241784706712,-0.011101596988737583,0.0019191006431356072,-0.010465724393725395
12.609999656677246,66,-0.2288142740726471,-0.021979017183184624,9.827012062072754,17.88878059387207,2.1456291675567627,-46.79885482788086,-0.002226615324616432,-0.01463076937943697,0.0007427095551975071,-0.008372579701244831
12.619999885559082,66,-0.2240285873413086,-0.017249053344130516,9.812760353088379,17.404727935791016,2.240494728088379,-40.96603775024414,0.001276504946872592,-0.011140676215291023,0.0007361963507719338,-0.006802720949053764
12.630000114440918,66,-0.2304971069097519,-0.012401280924677849,9.828956604003906,17.013452529907227,2.50282883644104,-36.73078155517578,0.00032857825863175094,-0.017684977501630783,0.0007361963507719338,-0.005232862196862698
12.640000343322754,66,-0.22225946187973022,-0.018916025757789612,9.78466796875,16.800722122192383,2.7862002849578857,-33.79511642456055,0.0012895313557237387,-0.025811994448304176,0.0007361963507719338,-0.0041862898506224155
12.649999618530273,66,-0.20614895224571228,-0.022061482071876526,9.795707702636719,16.94830322265625,2.907125234603882,-31.40803337097168,0.0004297839477658272,-0.024884110316634178,0.00175426562782377,-0.0031397175043821335
12.65999984741211,66,-0.20809459686279297,-0.018760913982987404,9.807721138000488,16.568927764892578,3.3029592037200928,-29.473176956176758,-0.0017140734707936645,-0.016726529225707054,-0.0019066756358370185,-0.0020931449253112078
12.670000076293945,66,-0.22774337232112885,-0.010587047785520554,9.794693946838379,17.223642349243164,3.339141845703125,-28.95823860168457,-0.006817446555942297,-0.01923462748527527,-0.004778512287884951,-0.0020931449253112078
12.680000305175781,66,-0.2285946160554886,-0.007571179419755936,9.82361125946045,17.618404388427734,3.610412836074829,-29.35114288330078,-0.004036794416606426,-0.02078527957201004,-0.004532512743026018,-0.0010465724626556039
12.6899995803833,66,-0.20881637930870056,-0.0008404531399719417,9.801453590393066,17.9161434173584,3.786778450012207,-29.99216651916504,0.001029502716846764,-0.01670699007809162,-0.0017248057993128896,-2.3796286122146348e-14
12.699999809265137,66,-0.1981172263622284,-0.004684899467974901,9.836149215698242,18.440446853637695,3.783219575881958,-30.673002243041992,-0.00038537298678420484,-0.013120199553668499,-0.0004907975671812892,0.0010465724626556039
12.710000038146973,66,-0.22391483187675476,-0.021205415949225426,9.78280258178711,19.424470901489258,4.01826810836792,-31.899404525756836,0.0006246799603104591,-0.012196321971714497,0.000938106793910265,0.0020931449253112078
12.720000267028809,65,-0.2181425839662552,-0.013170954771339893,9.775538444519043,20.259096145629883,4.097434997558594,-35.39702606201172,0.00001944982614077162,-0.014187869615852833,0.001963190268725157,0.0036630036775022745
12.729999542236328,65,-0.21804647147655487,0.002784085925668478,9.78533935546875,21.63469886779785,4.490184783935547,-40.54536819458008,-0.002846374874934554,-0.0183302890509367,0.00012345095456112176,0.005232862196862698
12.739999771118164,65,-0.23120908439159393,-0.010447642765939236,9.757549285888672,23.41120147705078,4.739983558654785,-46.71942138671875,-0.003460122272372246,-0.021910566836595535,0.0005327828694134951,0.007326007355004549
12.75,65,-0.2178189605474472,-0.010241479612886906,9.806114196777344,25.856027603149414,4.791785717010498,-53.9342041015625,-0.004484203644096851,-0.021703144535422325,0.004214265383780003,0.010989011265337467
12.760000228881836,65,-0.22520147264003754,-0.011087728664278984,9.779577255249023,29.35237693786621,4.888668060302734,-62.90645980834961,-0.00499123428016901,-0.02001972310245037,0.002875544363632798,0.0141287287697196
12.770000457763672,65,-0.23398438096046448,-0.01947757415473461,9.80010986328125,33.98074722290039,5.680335998535156,-76.45044708251953,-0.003870957298204303,-0.019552774727344513,-0.0017177914269268513,0.0188383050262928
12.779999732971191,65,-0.2246071845293045,-0.014941992238163948,9.821443557739258,40.314598083496094,6.6143622398376465,-93.00534057617188,-0.0032461872324347496,-0.018545227125287056,-0.000997327035292983,0.025117740035057068
12.789999961853027,65,-0.22080020606517792,-0.012401280924677849,9.784584999084473,49.0960807800293,7.24334716796875,-114.82685089111328,-0.0007080286741256714,-0.023250790312886238,0.00011693771375576034,0.03192045912146568
12.800000190734863,65,-0.22799834609031677,-0.001592456828802824,9.799674034118652,61.157386779785156,7.682521343231201,-142.3802947998047,-0.003460122272372246,-0.024848036468029022,-0.0017177914269268513,0.04133961349725723
12.8100004196167,65,-0.21596744656562805,-0.012409134767949581,9.805867195129395,77.3035888671875,8.023903846740723,-176.49876403808594,-0.003460122272372246,-0.017729569226503372,-0.0013009441317990422,0.052328623831272125
12.819999694824219,65,-0.21479260921478271,-0.020877517759799957,9.82654094696045,98.30191802978516,8.182711601257324,-219.07904052734375,-0.0037757637910544872,-0.02062745951116085,0.0007361963507719338,0.06593406945466995
12.829999923706055,65,-0.23063048720359802,-0.014726012013852596,9.807969093322754,128.72776794433594,8.420211791992188,-276.2317199707031,-0.005378020461648703,-0.01912941224873066,0.0009506322094239295,0.08110936731100082
12.84000015258789,65,-0.20947735011577606,-0.012401280924677849,9.807209968566895,169.4872283935547,7.790199279785156,-348.8782958984375,0.00022085926320869476,-0.014933384954929352,0.003020338714122772,0.09890110045671463
12.850000381469727,65,-0.20891444385051727,-0.012401280924677849,9.794647216796875,223.04803466796875,6.077870845794678,-439.4813537597656,0.00022687148884870112,-0.020803315564990044,-0.00047877311590127647,0.1151229739189148
12.859999656677246,65,-0.22233594954013824,-0.008668751455843449,9.793902397155762,292.2613220214844,2.9843149185180664,-550.5194091796875,0.0014032624894753098,-0.02433248981833458,0.001874009147286415,0.1261119842529297
12.869999885559082,65,-0.22562512755393982,-0.01883356086909771,9.80626392364502,379.98699951171875,-1.8856699466705322,-683.5655517578125,-0.0030793482437729836,-0.01880725845694542,-0.00030041069840081036,0.12663526833057404
12.880000114440918,65,-0.22185344994068146,-0.010734306648373604,9.813268661499023,491.6748962402344,-9.564850807189941,-839.3214721679688,-0.008866109885275364,-0.019412487745285034,0.0016715977108106017,0.11459968239068985
12.890000343322754,65,-0.22838670015335083,0.0038207906764000654,9.810524940490723,624.4225463867188,-16.328472137451172,-1011.6279907226562,-0.006503307726234198,-0.017497096210718155,0.001963190268725157,0.08948194980621338
12.899999618530273,65,-0.22282040119171143,-0.00835656188428402,9.801854133605957,762.2607421875,-18.811115264892578,-1183.1123046875,-0.0019941425416618586,-0.014164322055876255,0.001963190268725157,0.06541077792644501
12.90999984741211,65,-0.22463661432266235,-0.012401280924677849,9.788308143615723,889.4390869140625,-16.015087127685547,-1339.044677734375,-0.0028649126179516315,-0.018999651074409485,-0.002683754777535796,0.054421767592430115
12.920000076293945,65,-0.22948309779167175,-0.0008149282657541335,9.804651260375977,990.2684936523438,-8.719560623168945,-1465.6746826171875,-0.0017025499837473035,-0.02078527957201004,-0.0006566345109604299,0.05128205195069313
12.930000305175781,65,-0.21881140768527985,-0.013445839285850525,9.790071487426758,1050.6649169921875,0.3054553270339966,-1551.2547607421875,-0.0010061345528811216,-0.021613461896777153,0.001564379665069282,0.07012035697698593
12.9399995803833,65,-0.22377753257751465,-0.028947321698069572,9.812679290771484,1045.356689453125,-0.2941085696220398,-1582.7742919921875,-0.00022855412680655718,-0.021234693005681038,0.003518350888043642,0.07849293202161789
